x,94,131,171,193,211,335
7.186023052873747,1.0590478461871907e-28,7.098409902319453e-27,1.9418779494311235e-28,1.3630741490239714e-26,2.066837310025262e-28,2.178806700186988e-28
7.19200817748497,9.259491459067542e-29,6.725918765596578e-27,1.9125353931734192e-28,1.3975564472726018e-26,2.0538659127113816e-28,2.06010019765999e-28
7.197993302096192,7.929282985181983e-29,6.3534276288738116e-27,1.8831928369157238e-28,1.432038745521222e-26,2.0408945153975053e-28,1.957779766912726e-28
7.2039784267074145,7.291162293454547e-29,5.98093649215099e-27,1.853850280658024e-28,1.4665210437698476e-26,2.0279231180836272e-28,1.8554593361654466e-28
7.209963551318637,6.653041601727113e-29,5.6084453554281696e-27,1.824507724400324e-28,1.4926782982287754e-26,2.0149517207697487e-28,1.7531389054181674e-28
7.21594867592986,6.014920909999677e-29,5.235954218705348e-27,1.7951651681426244e-28,1.501071555310882e-26,2.0019803234558704e-28,1.650818474670888e-28
7.221933800541082,5.376800218272242e-29,4.863463081982528e-27,1.7658226118849245e-28,1.509464812392989e-26,1.989008926141992e-28,1.5484980439236088e-28
7.227918925152304,4.738679526544902e-29,4.490971945259762e-27,1.7364800556272292e-28,1.5178580694750946e-26,1.9760375288281155e-28,1.4461776131763449e-28
7.233904049763527,4.675857799497359e-29,4.118480808536886e-27,1.7071374993695248e-28,1.5262513265572027e-26,1.9630661315142354e-28,1.3438571824290503e-28
7.239889174374749,4.640108910438791e-29,3.74598967181412e-27,1.6777949431118294e-28,1.5346445836393083e-26,1.9500947342003589e-28,1.2415367516817862e-28
7.245874298985972,4.6043600213802167e-29,3.3977154303628776e-27,1.6484523868541296e-28,1.543037840721415e-26,1.9371233368864806e-28,1.139216320934507e-28
7.251859423597194,4.568611132321643e-29,3.1848764170351556e-27,1.619524502501992e-28,1.551431097803522e-26,1.9241519395726022e-28,1.038338101117755e-28
7.257844548208417,4.532862243263069e-29,2.9720374037074336e-27,1.6038507307123376e-28,1.5598243548856286e-26,1.911180542258724e-28,9.835571108351154e-29
7.263829672819639,4.497113354204495e-29,2.7591983903797112e-27,1.5881769589226832e-28,1.5682176119677356e-26,1.8982091449448456e-28,9.287761205524758e-29
7.269814797430861,4.4613644651459265e-29,2.5463593770520204e-27,1.572503187133031e-28,1.564380761353603e-26,1.885237747630969e-28,8.739951302698444e-29
7.275799922042085,4.4256155760873474e-29,2.3335203637242668e-27,1.5568294153433744e-28,1.557246492892172e-26,1.8722663503170887e-28,8.192141399871968e-29
7.281785046653306,4.3898666870287783e-29,2.1206813503965763e-27,1.5411556435537223e-28,1.5501122244307433e-26,1.8592949530032124e-28,7.644331497045654e-29
7.287770171264529,4.354117797970205e-29,1.907842337068854e-27,1.525481871764068e-28,1.5429779559693137e-26,1.846323555689334e-28,7.096521594219258e-29
7.293755295875751,4.318368908911631e-29,1.695003323741132e-27,1.5098080999744135e-28,1.535843687507884e-26,1.8333521583754558e-28,6.548711691392863e-29
7.299740420486974,4.2826200198530566e-29,1.5870340629706454e-27,1.4941343281847589e-28,1.528709419046454e-26,1.8203807610615775e-28,6.035470932089791e-29
7.305725545098197,4.2468711307944826e-29,1.5156103069948369e-27,1.4784605563951045e-28,1.5215751505850244e-26,1.8074093637476991e-28,5.678757506993527e-29
7.311710669709418,4.211122241735914e-29,1.4441865510190389e-27,1.4627867846054526e-28,1.5144408821235956e-26,1.7944379664338226e-28,5.322044081897317e-29
7.317695794320642,4.175373352677335e-29,1.3727627950432197e-27,1.4471130128157957e-28,1.503266534054268e-26,1.7814665691199423e-28,4.965330656800999e-29
7.3236809189318635,4.139624463618766e-29,1.3013390390674217e-27,1.4314392410261435e-28,1.4854308626327845e-26,1.768495171806066e-28,4.6895950312822885e-29
7.329666043543086,4.1038755745601924e-29,1.2299152830916133e-27,1.4157654692364891e-28,1.467595191211298e-26,1.7555237744921876e-28,4.648979146049701e-29
7.335651168154309,4.0681266855016183e-29,1.1584915271158048e-27,1.4000916974468348e-28,1.449759519789812e-26,1.741039578780516e-28,4.608363260817113e-29
7.34163629276553,4.03237779644305e-29,1.0870677711400066e-27,1.3844179256571826e-28,1.4319238483683284e-26,1.725433366366119e-28,4.5677473755845317e-29
7.347621417376754,3.9966289073844707e-29,1.0156440151641876e-27,1.368744153867526e-28,1.4140881769468394e-26,1.7098271539517175e-28,4.5271314903519384e-29
7.3536065419879755,3.9608800183259016e-29,9.442202591883894e-28,1.3530703820778738e-28,1.3962525055253558e-26,1.6942209415373206e-28,4.486515605119357e-29
7.359591666599199,3.9251311292673225e-29,8.727965032125704e-28,1.3373966102882172e-28,1.3784168341038668e-26,1.6786147291229193e-28,4.445899719886763e-29
7.365576791210421,3.889382240208754e-29,8.0137274723677245e-28,1.3246868088307042e-28,1.3605811626823833e-26,1.6630085167085224e-28,4.4052838346541816e-29
7.371561915821643,3.85363335115018e-29,7.472718779797581e-28,1.3146256609543562e-28,1.342745491260897e-26,1.6474023042941233e-28,4.3646679494215945e-29
7.377547040432866,3.817884462091606e-29,7.184375427333309e-28,1.3045645130780083e-28,1.3249098198394107e-26,1.631796091879724e-28,4.324052064189007e-29
7.3835321650440875,3.7821355730330374e-29,6.896032074869078e-28,1.294503365201662e-28,1.3070741484179272e-26,1.616189879465327e-28,4.2834361789564254e-29
7.389517289655311,3.7463866839744577e-29,6.607688722404763e-28,1.2844422173253127e-28,1.2892384769964381e-26,1.6005836670509258e-28,4.2428202937238316e-29
7.395502414266533,3.710637794915889e-29,6.319345369940532e-28,1.2743810694489665e-28,1.2714028055749546e-26,1.5849774546365289e-28,4.20220440849125e-29
7.401487538877755,3.674888905857315e-29,6.03100201747626e-28,1.2643199215726185e-28,1.2535671341534683e-26,1.5693712422221295e-28,4.1615885232586624e-29
7.407472663488978,3.6391400167987416e-29,5.742658665011986e-28,1.2542587736962706e-28,1.235731462731982e-26,1.5537650298077304e-28,4.1209726380260753e-29
7.4134577881002,3.6033911277401675e-29,5.454315312547714e-28,1.2441976258199228e-28,1.2178957913104958e-26,1.5381588173933313e-28,4.0803567527934877e-29
7.419442912711423,3.5676422386815934e-29,5.165971960083441e-28,1.234136477943575e-28,1.2000601198890095e-26,1.522552604978932e-28,4.0397408675609e-29
7.425428037322645,3.531893349623025e-29,4.877628607619211e-28,1.2240753300672288e-28,1.1822244484675259e-26,1.5069463925645353e-28,3.9991249823283185e-29
7.431413161933868,3.496144460564446e-29,4.5892852551548945e-28,1.2140141821908794e-28,1.1643887770460369e-26,1.4913401801501338e-28,3.9585090970957247e-29
7.43739828654509,3.4603955715058773e-29,4.3009419026906645e-28,1.203953034314533e-28,1.1465531056245534e-26,1.475733967735737e-28,3.917893211863144e-29
7.443383411156312,3.424646682447303e-29,4.0125985502263915e-28,1.1938918864381851e-28,1.1287174342030671e-26,1.4601277553213378e-28,3.877277326630556e-29
7.449368535767535,3.388897793388729e-29,3.7242551977621185e-28,1.1838307385618373e-28,1.1108817627815808e-26,1.4445215429069387e-28,3.8366614413979685e-29
7.455353660378758,3.353148904330155e-29,3.6212745550050497e-28,1.1737695906854895e-28,1.0925771068565369e-26,1.4289153304925393e-28,3.796045556165381e-29
7.46133878498998,3.317400015271581e-29,3.5279345407803227e-28,1.1637084428091417e-28,1.0735385646554113e-26,1.4133091180781402e-28,3.755429670932793e-29
7.467323909601202,3.2816511262130125e-29,3.434594526555609e-28,1.1536472949327952e-28,1.0545000224542884e-26,1.3984686037732935e-28,3.7148137857002117e-29
7.473309034212425,3.2459022371544333e-29,3.341254512330868e-28,1.1435861470564459e-28,1.03546148025316e-26,1.3880644621464679e-28,3.6741979004676184e-29
7.479294158823647,3.2101533480958643e-29,3.2479144981061543e-28,1.1335249991800996e-28,1.0164229380520371e-26,1.3776603205196453e-28,3.633582015235037e-29
7.48527928343487,3.174404459037291e-29,3.154574483881427e-28,1.1234638513037518e-28,9.973843958509115e-27,1.3672561788928215e-28,3.592966130002449e-29
7.491264408046092,3.1386555699787167e-29,3.0612344696566995e-28,1.113402703427404e-28,9.783458536497859e-27,1.3568520372659974e-28,3.5523502447698616e-29
7.497249532657315,3.102906680920143e-29,2.9678944554319725e-28,1.1057375866676011e-28,9.593073114486601e-27,1.3464478956391733e-28,3.511734359537274e-29
7.503234657268537,3.067157791861569e-29,2.874554441207245e-28,1.0992969275652816e-28,9.402687692475345e-27,1.3360437540123492e-28,3.471118474304687e-29
7.509219781879759,3.0314089028030006e-29,2.7812144269825316e-28,1.092856268462963e-28,9.212302270464117e-27,1.3256396123855267e-28,3.4305025890721054e-29
7.5152049064909825,2.995660013744421e-29,2.6878744127577907e-28,1.0864156093606423e-28,9.021916848452833e-27,1.315235470758701e-28,3.3898867038395115e-29
7.521190031102204,2.9599111246858524e-29,2.594534398533077e-28,1.0799749502583237e-28,8.831531426441605e-27,1.3048313291318785e-28,3.34927081860693e-29
7.527175155713427,2.9241622356272783e-29,2.5011943843083494e-28,1.073534291156004e-28,8.641146004430347e-27,1.2944271875050546e-28,3.3086549333743424e-29
7.533160280324649,2.888413346568704e-29,2.4078543700836224e-28,1.0670936320536844e-28,8.450760582419091e-27,1.2840230458782305e-28,3.268039048141755e-29
7.539145404935871,2.852664457510136e-29,2.314514355858909e-28,1.0606529729513657e-28,8.260375160407864e-27,1.273618904251408e-28,3.227423162909174e-29
7.5451305295470945,2.8169155684515566e-29,2.2211743416341676e-28,1.054212313849045e-28,8.069989738396579e-27,1.2632147626245823e-28,3.18680727767658e-29
7.551115654158316,2.7811666793929876e-29,2.1349521868766457e-28,1.0477716547467264e-28,7.87960431638535e-27,1.2528106209977598e-28,3.1461913924439985e-29
7.55710077876954,2.745417790334409e-29,2.096223300723332e-28,1.0413309956444058e-28,7.689218894374066e-27,1.2424064793709344e-28,3.105575507211405e-29
7.563085903380761,2.70966890127584e-29,2.05749441457003e-28,1.0348903365420871e-28,7.498833472362837e-27,1.2320023377441118e-28,3.064959621978823e-29
7.569071027991984,2.673920012217266e-29,2.018765528416722e-28,1.0284496774397674e-28,7.308448050351581e-27,1.2215981961172877e-28,3.0243437367462355e-29
7.5750561526032065,2.6381711231586924e-29,1.9800366422634144e-28,1.0220090183374478e-28,7.118062628340325e-27,1.2111940544904636e-28,2.9837278515136484e-29
7.581041277214428,2.6024222341001233e-29,1.9413077561101123e-28,1.015568359235129e-28,6.927677206329096e-27,1.2007899128636411e-28,2.943111966281067e-29
7.587026401825652,2.566673345041544e-29,1.9025788699567988e-28,1.0091277001328084e-28,6.737291784317813e-27,1.1903857712368155e-28,2.9024960810484737e-29
7.593011526436873,2.5309244559829757e-29,1.8638499838034968e-28,1.0026870410304898e-28,6.546906362306584e-27,1.1799984672413773e-28,2.8618801958158916e-29
7.598996651048096,2.4951755669244016e-29,1.8251210976501889e-28,9.962463819281701e-29,6.3715407224402486e-27,1.1696118116022702e-28,2.821264310583304e-29
7.6049817756593185,2.4594266778658275e-29,1.786392211496881e-28,9.898057228258505e-29,6.234625716288381e-27,1.159225155963163e-28,2.7806484253507163e-29
7.610966900270541,2.4236777888072537e-29,1.7476633253435733e-28,9.833650637235308e-29,6.097710710136513e-27,1.1488385003240558e-28,2.740032540118129e-29
7.616952024881764,2.3879288997486796e-29,1.7089344391902654e-28,9.770403309134654e-29,5.960795703984646e-27,1.1384518446849485e-28,2.6994166548855416e-29
7.622937149492985,2.3521800106901112e-29,1.6702055530369634e-28,9.708424351260335e-29,5.823880697832798e-27,1.1280651890458429e-28,2.65880076965296e-29
7.628922274104209,2.3164311216315317e-29,1.6314766668836499e-28,9.646445393385998e-29,5.68696569168091e-27,1.1176785334067341e-28,2.618184884420367e-29
7.634907398715431,2.2806822325729633e-29,1.5927477807303478e-28,9.584466435511678e-29,5.550050685529063e-27,1.1072918777676285e-28,2.577568999187785e-29
7.640892523326653,2.2449333435143892e-29,1.55401889457704e-28,9.52248747763735e-29,5.413135679377195e-27,1.0969052221285214e-28,2.5369531139551977e-29
7.646877647937876,2.2091844544558154e-29,1.515290008423732e-28,9.460508519763022e-29,5.276220673225327e-27,1.0865185664894142e-28,2.49633722872261e-29
7.652862772549098,2.1734355653972416e-29,1.4765611222704244e-28,9.398529561888695e-29,5.13930566707346e-27,1.0761319108503068e-28,2.4557213434900224e-29
7.658847897160321,2.1376866763386675e-29,1.4378322361171167e-28,9.336550604014367e-29,5.002390660921592e-27,1.0657452552111997e-28,2.415105458257435e-29
7.664833021771543,2.101937787280099e-29,1.3991033499638147e-28,9.274571646140048e-29,4.865475654769744e-27,1.055358599572094e-28,2.3744895730248535e-29
7.670818146382766,2.0661888982215193e-29,1.3728448565404651e-28,9.21259268826571e-29,4.728560648617856e-27,1.0449719439329854e-28,2.33387368779226e-29
7.676803270993988,2.0304400091629508e-29,1.3587249500176998e-28,9.150613730391391e-29,4.5916456424660095e-27,1.0345852882938798e-28,2.2932578025596785e-29
7.68278839560521,1.9946911201043767e-29,1.3446050434949325e-28,9.088634772517063e-29,4.4547306363141414e-27,1.0241986326547724e-28,2.2526419173270908e-29
7.688773520216433,1.9589422310458026e-29,1.3304851369721651e-28,9.026655814642735e-29,4.317815630162273e-27,1.0138119770156652e-28,2.2120260320945034e-29
7.6947586448276555,1.923193341987229e-29,1.3163652304493978e-28,8.964676856768406e-29,4.180900624010406e-27,1.0034253213765581e-28,2.171410146861916e-29
7.700743769438878,1.887444452928655e-29,1.3022453239266304e-28,8.902697898894078e-29,4.0439856178585384e-27,9.930386657374509e-29,2.1307942616293284e-29
7.7067288940501,1.8516955638700866e-29,1.2881254174038654e-28,8.840718941019759e-29,3.9070706117066904e-27,9.859965131415247e-29,2.090178376396747e-29
7.712714018661323,1.815946674811507e-29,1.274005510881096e-28,8.778739983145422e-29,3.780904161408628e-27,9.793259720638262e-29,2.049562491164153e-29
7.718699143272545,1.7801977857529384e-29,1.2598856043583307e-28,8.716761025271103e-29,3.693299540614152e-27,9.726554309861298e-29,2.0089466059315716e-29
7.7246842678837675,1.7444488966943643e-29,1.2457656978355633e-28,8.654782067396774e-29,3.6056949198196615e-27,9.659848899084323e-29,1.968330720698984e-29
7.73066939249499,1.7087000076357908e-29,1.231645791312796e-28,8.592803109522446e-29,3.518090299025171e-27,9.593143488307348e-29,1.927714835466397e-29
7.736654517106212,1.6729511185772217e-29,1.217525884790031e-28,8.530824151648127e-29,3.430485678230695e-27,9.526438077530383e-29,1.8870989502338154e-29
7.742639641717435,1.6372022295186426e-29,1.2034059782672613e-28,8.46884519377379e-29,3.3428810574361915e-27,9.459732666753399e-29,1.8464830650012216e-29
7.748624766328657,1.601453340460074e-29,1.1892860717444962e-28,8.407942040172762e-29,3.255276436641714e-27,9.393027255976435e-29,1.80586717976864e-29
7.7546098909398795,1.5657044514015e-29,1.1751661652217289e-28,8.367240123452896e-29,3.1676718158472243e-27,9.32632184519946e-29,1.7652512945360524e-29
7.760595015551102,1.529955562342926e-29,1.1610462586989615e-28,8.32653820673303e-29,3.0800671950527344e-27,9.259616434422486e-29,1.7246354093034647e-29
7.766580140162325,1.4942066732843524e-29,1.1469263521761942e-28,8.285836290013164e-29,2.9924625742582442e-27,9.19291102364551e-29,1.6840195240708777e-29
7.772565264773547,1.4584577842257783e-29,1.1328064456534268e-28,8.245134373293297e-29,2.904857953463754e-27,9.126205612868536e-29,1.64340363883829e-29
7.778550389384769,1.4227088951672098e-29,1.1186865391306615e-28,8.204432456573438e-29,2.8172533326692774e-27,9.059500202091572e-29,1.6027877536057085e-29
7.784535513995992,1.3869600061086301e-29,1.1045666326078922e-28,8.163730539853566e-29,2.7296487118747742e-27,8.992794791314587e-29,1.5621718683731147e-29
7.790520638607214,1.3512111170500617e-29,1.090446726085127e-28,8.123028623133705e-29,2.642044091080297e-27,8.926089380537622e-29,1.5215559831405332e-29
7.796505763218437,1.3154622279914876e-29,1.0763268195623597e-28,8.082326706413839e-29,2.554439470285807e-27,8.859383969760647e-29,1.480940097907946e-29
7.802490887829659,1.279713338932914e-29,1.0622069130395924e-28,8.041624789693973e-29,2.4668348494913172e-27,8.792678558983673e-29,1.4403242126753584e-29
7.808476012440882,1.24396444987434e-29,1.048087006516825e-28,8.000922872974108e-29,2.379230228696827e-27,8.725973148206698e-29,1.3997083274427708e-29
7.814461137052104,1.2082155608157659e-29,1.0339670999940577e-28,7.960220956254242e-29,2.2916256079023367e-27,8.659267737429724e-29,1.359092442210183e-29
7.820446261663326,1.1724666717571974e-29,1.0198471934712926e-28,7.919519039534381e-29,2.20402098710786e-27,8.59256232665276e-29,1.3184765569776016e-29
7.82643138627455,1.1367177826986183e-29,1.005727286948523e-28,7.878817122814509e-29,2.119817820511355e-27,8.525856915875775e-29,1.2778606717450084e-29
7.832416510885771,1.1009688936400492e-29,9.966769304110076e-29,7.838115206094649e-29,2.0541501211651066e-27,8.45915150509881e-29,1.2372447865124269e-29
7.838401635496994,1.0652200045814751e-29,9.910861334554026e-29,7.797413289374782e-29,1.9884824218188482e-27,8.392446094321835e-29,1.1966289012798392e-29
7.8443867601082164,1.0294711155229016e-29,9.854953364997976e-29,7.756711372654917e-29,1.92281472247259e-27,8.325740683544861e-29,1.1560130160472516e-29
7.850371884719439,9.937222264643275e-30,9.799045395441927e-29,7.716009455935051e-29,1.8571470231263318e-27,8.259035272767886e-29,1.115397130814664e-29
7.856357009330662,9.579733374057534e-30,9.743137425885878e-29,7.675307539215185e-29,1.7914793237800738e-27,8.192329861990911e-29,1.0747812455820768e-29
7.862342133941883,9.22224448347185e-30,9.687229456329837e-29,7.634605622495324e-29,1.725811624433825e-27,8.125624451213947e-29,1.0341653603494953e-29
7.868327258553107,8.864755592886058e-30,9.631321486773779e-29,7.593903705775452e-29,1.6601439250875574e-27,8.058919040436962e-29,9.935494751169015e-30
7.8743123831643285,8.507266702300368e-30,9.575413517217738e-29,7.553201789055593e-29,1.5944762257413089e-27,8.013304109743982e-29,9.5293358988432e-30
7.880297507775551,8.149777811714633e-30,9.519505547661688e-29,7.513693333301537e-29,1.5288085263950507e-27,7.970944390333471e-29,9.123177046517324e-30
7.886282632386774,7.792288921128892e-30,9.463597578105638e-29,7.479468126180922e-29,1.4631408270487923e-27,7.928584670922959e-29,8.717018194191447e-30
7.892267756997995,7.434800030543207e-30,9.407689608549598e-29,7.445242919060311e-29,1.397473127702544e-27,7.886224951512454e-29,8.310859341865632e-30
7.898252881609219,7.07731113995741e-30,9.35178163899354e-29,7.411017711939691e-29,1.331805428356276e-27,7.843865232101935e-29,7.9047004895397e-30
7.9042380062204405,6.719822249371725e-30,9.295873669437499e-29,7.376792504819082e-29,1.2881459690338253e-27,7.80150551269143e-29,7.498541637213885e-30
7.910223130831664,6.362333358785934e-30,9.239965699881441e-29,7.342567297698461e-29,1.2493102331837178e-27,7.759145793280912e-29,7.092382784887947e-30
7.916208255442886,6.004844468200249e-30,9.184057730325399e-29,7.308342090577851e-29,1.2104744973336218e-27,7.716786073870407e-29,6.686223932562132e-30
7.922193380054108,5.647355577614508e-30,9.12814976076935e-29,7.274116883457236e-29,1.1716387614835202e-27,7.674426354459895e-29,6.280065080236255e-30
7.928178504665331,5.289866687028767e-30,9.072241791213301e-29,7.239891676336621e-29,1.1328030256334185e-27,7.632066635049383e-29,5.873906227910384e-30
7.9341636292765525,4.9323777964430824e-30,9.01633382165726e-29,7.205666469216011e-29,1.0939672897833227e-27,7.589706915638877e-29,5.467747375584569e-30
7.940148753887776,4.574888905857291e-30,8.960425852101202e-29,7.171441262095392e-29,1.0551315539332152e-27,7.54734719622836e-29,5.061588523258631e-30
7.946133878498998,4.217400015271601e-30,8.90451788254516e-29,7.137216054974781e-29,1.0162958180831192e-27,7.504987476817853e-29,4.655429670932816e-30
7.95211900311022,3.85991112468586e-30,8.848609912989111e-29,7.102990847854166e-29,9.774600822330175e-28,7.462627757407342e-29,4.24927081860694e-30
7.958104127721443,3.5024222341001245e-30,8.792701943433061e-29,7.068765640733552e-29,9.386243463829159e-28,7.42026803799683e-29,3.843111966281069e-30
7.964089252332665,3.1449333435143836e-30,8.736793973877012e-29,7.034540433612937e-29,8.997886105328141e-28,7.377908318586318e-29,3.436953113955192e-30
7.970074376943888,2.7874444529286428e-30,8.680886004320963e-29,7.000315226492321e-29,8.609528746827124e-28,7.335548599175806e-29,3.0307942616293156e-30
7.97605950155511,2.429955562342958e-30,8.624978034764921e-29,6.966090019371711e-29,8.221171388326166e-28,7.293188879765301e-29,2.6246354093035007e-30
7.982044626166333,2.0724666717571666e-30,8.569070065208863e-29,6.931864812251091e-29,7.832814029825091e-28,7.250829160354783e-29,2.2184765569775625e-30
7.988029750777555,1.7149777811714762e-30,8.513162095652822e-29,6.897639605130482e-29,7.444456671324132e-28,7.208469440944278e-29,1.8123177046517476e-30
7.994014875388777,1.357488890585741e-30,8.457254126096772e-29,6.863414398009866e-29,7.0560993128231145e-28,7.166109721533766e-29,1.4061588523258766e-30
8.0,9.999999999999999e-31,8.401346156540724e-29,6.829189190889251e-29,6.667741954322098e-28,7.123750002123254e-29,9.999999999999999e-31
